,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,dia_ou_noite,media_movel_5
1850,2015-02-06 00:40:00,20.2,20.963333333333303,0.0,445.666666666667,0.00306207250916801,0,3,20.144444444444346
1851,2015-02-06 00:40:59,20.2,20.89,0.0,446.0,0.0030513083071351398,0,3,20.161111111111012
1852,2015-02-06 00:42:00,20.2,20.856666666666698,0.0,443.666666666667,0.00304641561058731,0,3,20.177777777777678
1853,2015-02-06 00:42:59,20.2,20.89,0.0,439.0,0.0030513083071351398,0,3,20.194444444444343
1854,2015-02-06 00:43:59,20.2,20.79,0.0,441.0,0.0030366304472786,0,3,20.199999999999893
1855,2015-02-06 00:45:00,20.2,20.79,0.0,442.0,0.0030366304472786,0,3,20.199999999999893
1856,2015-02-06 00:46:00,20.2,20.745,0.0,443.5,0.0030300256352412303,0,3,20.199999999999893
1857,2015-02-06 00:47:00,20.245,20.84,0.0,443.0,0.00305249318128504,0,3,20.20749999999989
1858,2015-02-06 00:48:00,20.245,20.84,0.0,442.0,0.00305249318128504,0,3,20.214999999999886
1859,2015-02-06 00:49:00,20.29,20.89,0.0,443.0,0.00306841845549967,0,3,20.229999999999887
1860,2015-02-06 00:49:59,20.29,20.89,0.0,444.0,0.00306841845549967,0,3,20.244999999999887
1861,2015-02-06 00:51:00,20.29,20.79,0.0,443.0,0.0030536578877459,0,3,20.259999999999888
1862,2015-02-06 00:52:00,20.29,20.79,0.0,442.0,0.0030536578877459,0,3,20.27499999999989
1863,2015-02-06 00:53:00,20.29,20.79,0.0,443.0,0.0030536578877459,0,3,20.28249999999989
1864,2015-02-06 00:53:59,20.29,20.79,0.0,441.0,0.0030536578877459,0,3,20.28999999999989
1865,2015-02-06 00:55:00,20.29,20.79,0.0,446.333333333333,0.0030536578877459,0,3,20.28999999999989
1866,2015-02-06 00:55:59,20.29,20.7,0.0,446.0,0.0030403739727938397,0,3,20.28999999999989
1867,2015-02-06 00:56:59,20.29,20.7,0.0,439.0,0.0030403739727938397,0,3,20.28999999999989
1868,2015-02-06 00:58:00,20.356666666666698,20.7,0.0,444.333333333333,0.00305298567041732,0,3,20.301111111111002
1869,2015-02-06 00:59:00,20.29,20.65,0.0,446.0,0.00303299426401626,0,3,20.301111111111002
1870,2015-02-06 01:00:00,20.29,20.7,0.0,442.0,0.0030403739727938397,0,3,20.301111111111002
1871,2015-02-06 01:01:00,20.29,20.7,0.0,441.5,0.0030403739727938397,0,3,20.301111111111002
1872,2015-02-06 01:01:59,20.29,20.7,0.0,440.5,0.0030403739727938397,0,3,20.301111111111002
1873,2015-02-06 01:02:59,20.29,20.7,0.0,443.5,0.0030403739727938397,0,3,20.301111111111002
1874,2015-02-06 01:04:00,20.29,20.7,0.0,440.5,0.0030403739727938397,0,3,20.289999999999885
1875,2015-02-06 01:05:00,20.29,20.7,0.0,437.5,0.0030403739727938397,0,3,20.28999999999989
1876,2015-02-06 01:06:00,20.29,20.7,0.0,438.0,0.0030403739727938397,0,3,20.28999999999989
1877,2015-02-06 01:07:00,20.29,20.7,0.0,443.0,0.0030403739727938397,0,3,20.28999999999989
1878,2015-02-06 01:08:00,20.26,20.7,0.0,443.0,0.00303471369223494,0,3,20.284999999999886
1879,2015-02-06 01:08:59,20.29,20.7,0.0,436.333333333333,0.0030403739727938397,0,3,20.284999999999886
1880,2015-02-06 01:09:59,20.29,20.76,0.0,438.333333333333,0.00304922985335753,0,3,20.284999999999886
1881,2015-02-06 01:11:00,20.29,20.7,0.0,437.0,0.0030403739727938397,0,3,20.284999999999886
1882,2015-02-06 01:12:00,20.29,20.7,0.0,439.0,0.0030403739727938397,0,3,20.284999999999886
1883,2015-02-06 01:13:00,20.245,20.7,0.0,436.0,0.0030318870333676897,0,3,20.27749999999989
1884,2015-02-06 01:14:00,20.29,20.7,0.0,432.5,0.0030403739727938397,0,3,20.28249999999989
1885,2015-02-06 01:14:59,20.23,20.6333333333333,0.0,435.0,0.00301925990384447,0,3,20.27249999999989
1886,2015-02-06 01:15:59,20.245,20.65,0.0,442.0,0.00302452802408622,0,3,20.26499999999989
1887,2015-02-06 01:17:00,20.2,20.6,0.0,444.5,0.00300874441262578,0,3,20.24999999999989
1888,2015-02-06 01:18:00,20.29,20.7,0.0,447.0,0.0030403739727938397,0,3,20.24999999999989
1889,2015-02-06 01:19:00,20.2,20.6,0.0,446.0,0.00300874441262578,0,3,20.24249999999989
1890,2015-02-06 01:20:00,20.23,20.5666666666667,0.0,442.333333333333,0.0030094574219121,0,3,20.232499999999888
1891,2015-02-06 01:21:00,20.245,20.55,0.0,440.0,0.00300981052537268,0,3,20.23499999999989
1892,2015-02-06 01:21:59,20.29,20.6,0.0,440.0,0.00302561472949769,0,3,20.24249999999989
1893,2015-02-06 01:23:00,20.26,20.496666666666698,0.0,439.666666666667,0.00300476010096927,0,3,20.252499999999888
1894,2015-02-06 01:24:00,20.29,20.5,0.0,442.0,0.00301085618321289,0,3,20.252499999999888
1895,2015-02-06 01:25:00,20.29,20.55,0.0,441.0,0.00301823536923195,0,3,20.267499999999888
1896,2015-02-06 01:25:59,20.29,20.6,0.0,441.0,0.00302561472949769,0,3,20.277499999999886
1897,2015-02-06 01:27:00,20.29,20.5,0.0,441.75,0.00301085618321289,0,3,20.284999999999886
1898,2015-02-06 01:27:59,20.323333333333302,20.5,0.0,442.0,0.00301709482512142,0,3,20.29055555555544
1899,2015-02-06 01:28:59,20.39,20.445,0.0,443.0,0.00302143856976684,0,3,20.312222222222108
1900,2015-02-06 01:30:00,20.39,20.39,0.0,443.0,0.0030132710875474,0,3,20.328888888888773
1901,2015-02-06 01:31:00,20.39,20.29,0.0,440.0,0.00299842166673735,0,3,20.345555555555446
1902,2015-02-06 01:32:00,20.39,20.2,0.0,441.0,0.0029850577912850897,0,3,20.362222222222115
1903,2015-02-06 01:33:00,20.39,20.2,0.0,439.0,0.0029850577912850897,0,3,20.378888888888785
1904,2015-02-06 01:34:00,20.39,20.2,0.0,436.0,0.0029850577912850897,0,3,20.389999999999905
1905,2015-02-06 01:34:59,20.39,20.1,0.0,433.5,0.00297020971104394,0,3,20.389999999999908
1906,2015-02-06 01:36:00,20.39,20.1,0.0,435.0,0.00297020971104394,0,3,20.389999999999908
1907,2015-02-06 01:37:00,20.39,20.05,0.0,434.0,0.0029627859354851398,0,3,20.389999999999908
1908,2015-02-06 01:38:00,20.34,20.05,0.0,438.5,0.00295360611721352,0,3,20.381666666666572
1909,2015-02-06 01:38:59,20.39,20.05,0.0,440.0,0.0029627859354851398,0,3,20.381666666666572
1910,2015-02-06 01:40:00,20.39,20.0,0.0,439.0,0.00295536233629246,0,3,20.381666666666572
1911,2015-02-06 01:40:59,20.39,20.0,0.0,440.5,0.00295536233629246,0,3,20.381666666666572
1912,2015-02-06 01:41:59,20.39,20.0,0.0,433.0,0.00295536233629246,0,3,20.381666666666572
1913,2015-02-06 01:43:00,20.39,19.945,0.0,436.5,0.00294719658087589,0,3,20.381666666666572
1914,2015-02-06 01:44:00,20.5,19.89,0.0,438.0,0.0029591517030864898,0,3,20.408333333333243
1915,2015-02-06 01:45:00,20.426666666666698,19.926666666666698,0.0,438.0,0.00295118063018497,0,3,20.41444444444436
1916,2015-02-06 01:46:00,20.5,19.89,0.0,441.0,0.0029591517030864898,0,3,20.432777777777694
1917,2015-02-06 01:46:59,20.5,19.89,0.0,434.0,0.0029591517030864898,0,3,20.45111111111103
1918,2015-02-06 01:47:59,20.5,19.89,0.0,439.5,0.0029591517030864898,0,3,20.469444444444367
1919,2015-02-06 01:49:00,20.5,19.89,0.0,438.0,0.0029591517030864898,0,3,20.4877777777777
1920,2015-02-06 01:50:00,20.5,19.89,0.0,435.5,0.0029591517030864898,0,3,20.487777777777705
1921,2015-02-06 01:51:00,20.5,19.89,0.0,436.0,0.0029591517030864898,0,3,20.49999999999992
1922,2015-02-06 01:52:00,20.5,19.89,0.0,439.5,0.0029591517030864898,0,3,20.49999999999992
1923,2015-02-06 01:53:00,20.5,19.89,0.0,439.5,0.0029591517030864898,0,3,20.49999999999992
1924,2015-02-06 01:53:59,20.5,19.89,0.0,438.5,0.0029591517030864898,0,3,20.49999999999992
1925,2015-02-06 01:54:59,20.5,19.89,0.0,435.0,0.0029591517030864898,0,3,20.49999999999992
1926,2015-02-06 01:56:00,20.5,19.745,0.0,435.0,0.00293747732551703,0,3,20.49999999999992
1927,2015-02-06 01:57:00,20.5,19.79,0.0,436.0,0.00294420369559917,0,3,20.49999999999992
1928,2015-02-06 01:58:00,20.55,19.84,0.0,433.0,0.00296084007143347,0,3,20.508333333333255
1929,2015-02-06 01:59:00,20.5,19.79,0.0,433.666666666667,0.00294420369559917,0,3,20.508333333333255
1930,2015-02-06 01:59:59,20.5,19.745,0.0,431.5,0.00293747732551703,0,3,20.508333333333255
1931,2015-02-06 02:00:59,20.5,19.65,0.0,436.5,0.00292327768638439,0,3,20.508333333333255
1932,2015-02-06 02:02:00,20.5,19.7,0.0,437.0,0.0029307511002272303,0,3,20.508333333333255
1933,2015-02-06 02:03:00,20.6,19.6,0.0,435.0,0.00293393033923272,0,3,20.52499999999992
1934,2015-02-06 02:04:00,20.5,19.745,0.0,437.0,0.00293747732551703,0,3,20.516666666666588
1935,2015-02-06 02:05:00,20.6,19.6,0.0,433.0,0.00293393033923272,0,3,20.533333333333257
1936,2015-02-06 02:06:00,20.5,19.65,0.0,431.5,0.00292327768638439,0,3,20.533333333333257
1937,2015-02-06 02:06:59,20.5,19.65,0.0,432.0,0.00292327768638439,0,3,20.533333333333257
1938,2015-02-06 02:08:00,20.55,19.65,0.0,429.0,0.00293235157647933,0,3,20.54166666666659
1939,2015-02-06 02:09:00,20.55,19.6,0.0,430.0,0.00292485503579613,0,3,20.53333333333326
1940,2015-02-06 02:10:00,20.5,19.6,0.0,430.5,0.00291580445128535,0,3,20.53333333333326
1941,2015-02-06 02:10:59,20.55,19.6,0.0,433.0,0.00292485503579613,0,3,20.52499999999993
1942,2015-02-06 02:12:00,20.6,19.6,0.0,436.0,0.00293393033923272,0,3,20.541666666666597
1943,2015-02-06 02:12:59,20.6,19.53,0.0,435.0,0.0029234027684295603,0,3,20.558333333333263
1944,2015-02-06 02:13:59,20.6,19.445,0.0,434.0,0.0029106197664319,0,3,20.566666666666595
1945,2015-02-06 02:15:00,20.5,19.55,0.0,434.0,0.0029083313949236802,0,3,20.558333333333263
1946,2015-02-06 02:16:00,20.5,19.6,0.0,435.0,0.00291580445128535,0,3,20.558333333333263
1947,2015-02-06 02:17:00,20.6,19.6,0.0,438.0,0.00293393033923272,0,3,20.566666666666595
1948,2015-02-06 02:18:00,20.6,19.5,0.0,440.0,0.00291889106094967,0,3,20.566666666666595
1949,2015-02-06 02:19:00,20.5666666666667,19.533333333333303,0.0,436.666666666667,0.00291787190321775,0,3,20.561111111111046
1950,2015-02-06 02:19:59,20.5666666666667,19.5,0.0,437.666666666667,0.00291286928120345,0,3,20.555555555555497
1951,2015-02-06 02:21:00,20.5666666666667,19.5,0.0,437.0,0.00291286928120345,0,3,20.56666666666661
1952,2015-02-06 02:22:00,20.6,19.5,0.0,433.0,0.00291889106094967,0,3,20.583333333333275
1953,2015-02-06 02:23:00,20.6,19.445,0.0,435.5,0.0029106197664319,0,3,20.583333333333275
1954,2015-02-06 02:23:59,20.6,19.5,0.0,435.0,0.00291889106094967,0,3,20.583333333333275
1955,2015-02-06 02:25:00,20.6,19.5,0.0,437.0,0.00291889106094967,0,3,20.588888888888828
1956,2015-02-06 02:25:59,20.6,19.34,0.0,436.0,0.00289482972125133,0,3,20.594444444444377
1957,2015-02-06 02:26:59,20.5,19.34,0.0,438.0,0.00287694650987218,0,3,20.58333333333326
1958,2015-02-06 02:28:00,20.6,19.5,0.0,440.0,0.00291889106094967,0,3,20.58333333333326
1959,2015-02-06 02:29:00,20.55,19.445,0.0,438.5,0.0029016169026044396,0,3,20.574999999999932
1960,2015-02-06 02:30:00,20.55,19.39,0.0,436.0,0.00289337152882751,0,3,20.566666666666602
1961,2015-02-06 02:31:00,20.6,19.34,0.0,433.0,0.00289482972125133,0,3,20.566666666666602
1962,2015-02-06 02:31:59,20.5,19.39,0.0,432.5,0.00288441881560686,0,3,20.549999999999937
1963,2015-02-06 02:32:59,20.5,19.39,0.0,434.5,0.00288441881560686,0,3,20.549999999999937
1964,2015-02-06 02:34:00,20.55,19.29,0.0,433.5,0.0028783804975909396,0,3,20.541666666666604
1965,2015-02-06 02:35:00,20.6,19.39,0.0,433.5,0.00290234869086544,0,3,20.549999999999937
1966,2015-02-06 02:36:00,20.6,19.295,0.0,434.5,0.0028880628033006303,0,3,20.558333333333273
1967,2015-02-06 02:37:00,20.6,19.29,0.0,434.0,0.00288731093257501,0,3,20.558333333333277
1968,2015-02-06 02:38:00,20.6,19.29,0.0,435.0,0.00288731093257501,0,3,20.574999999999942
1969,2015-02-06 02:38:59,20.5,19.34,0.0,431.0,0.00287694650987218,0,3,20.574999999999942
1970,2015-02-06 02:39:59,20.5,19.29,0.0,431.5,0.00286947438284154,0,3,20.56666666666661
1971,2015-02-06 02:41:00,20.463333333333303,19.2266666666667,0.0,432.666666666667,0.00285351580731716,0,3,20.543888888888826
1972,2015-02-06 02:42:00,20.5,19.39,0.0,436.0,0.00288441881560686,0,3,20.52722222222216
1973,2015-02-06 02:43:00,20.5,19.39,0.0,436.0,0.00288441881560686,0,3,20.510555555555495
1974,2015-02-06 02:44:00,20.5,19.245,0.0,441.5,0.00286274962130062,0,3,20.49388888888883
1975,2015-02-06 02:44:59,20.5,19.2,0.0,434.0,0.0028560250045001,0,3,20.49388888888883
1976,2015-02-06 02:45:59,20.39,19.29,0.0,433.5,0.00284996625752727,0,3,20.47555555555549
1977,2015-02-06 02:47:00,20.426666666666698,19.29,0.0,429.333333333333,0.0028564559549645397,0,3,20.46944444444439
1978,2015-02-06 02:48:00,20.5,19.29,0.0,434.5,0.00286947438284154,0,3,20.46944444444439
1979,2015-02-06 02:49:00,20.5,19.2,0.0,433.5,0.0028560250045001,0,3,20.46944444444439
1980,2015-02-06 02:50:00,20.5,19.15,0.0,435.5,0.00284855337780667,0,3,20.46944444444439
1981,2015-02-06 02:51:00,20.445,19.05,0.0,435.0,0.0028239646007775397,0,3,20.460277777777723
1982,2015-02-06 02:51:59,20.39,19.1666666666667,0.0,434.0,0.00283166164233876,0,3,20.460277777777726
1983,2015-02-06 02:53:00,20.39,19.245,0.0,430.5,0.0028432874223142802,0,3,20.45416666666661
1984,2015-02-06 02:54:00,20.39,19.2,0.0,426.0,0.00283660872987593,0,3,20.435833333333278
1985,2015-02-06 02:55:00,20.5,19.2,0.0,429.0,0.0028560250045001,0,3,20.435833333333278
1986,2015-02-06 02:55:59,20.5,19.2,0.0,435.5,0.0028560250045001,0,3,20.435833333333278
1987,2015-02-06 02:57:00,20.5,19.2,0.0,433.5,0.0028560250045001,0,3,20.444999999999947
1988,2015-02-06 02:57:59,20.5,19.2,0.0,427.5,0.0028560250045001,0,3,20.463333333333278
1989,2015-02-06 02:58:59,20.533333333333303,19.1666666666667,0.0,429.666666666667,0.00285694031796831,0,3,20.487222222222165
1990,2015-02-06 03:00:00,20.525,19.175,0.0,433.0,0.0028567124168101896,0,3,20.509722222222162
1991,2015-02-06 03:01:00,20.5,19.1,0.0,432.5,0.00284108192979292,0,3,20.509722222222166
1992,2015-02-06 03:02:00,20.5,19.1,0.0,431.0,0.00284108192979292,0,3,20.509722222222166
1993,2015-02-06 03:03:00,20.533333333333303,19.1,0.0,433.333333333333,0.00284695765074688,0,3,20.515277777777715
1994,2015-02-06 03:04:00,20.5,19.1,0.0,433.0,0.00284108192979292,0,3,20.515277777777715
1995,2015-02-06 03:04:59,20.5,19.1,0.0,434.0,0.00284108192979292,0,3,20.509722222222166
1996,2015-02-06 03:06:00,20.5,19.1,0.0,437.0,0.00284108192979292,0,3,20.5055555555555
1997,2015-02-06 03:07:00,20.5,19.1,0.0,437.0,0.00284108192979292,0,3,20.5055555555555
1998,2015-02-06 03:08:00,20.5,19.1,0.0,439.0,0.00284108192979292,0,3,20.5055555555555
1999,2015-02-06 03:08:59,20.533333333333303,18.963333333333303,0.0,432.333333333333,0.0028264941800736,0,3,20.5055555555555
2000,2015-02-06 03:10:00,20.525,19.075,0.0,432.0,0.0028417462423799603,0,3,20.509722222222166
2001,2015-02-06 03:10:59,20.5,19.05,0.0,429.5,0.00283361066045245,0,3,20.509722222222166
2002,2015-02-06 03:11:59,20.5,19.1,0.0,436.5,0.00284108192979292,0,3,20.509722222222166
2003,2015-02-06 03:13:00,20.533333333333303,19.0,0.0,432.666666666667,0.00283198424795916,0,3,20.515277777777715
2004,2015-02-06 03:14:00,20.55,19.0,0.0,430.0,0.00283491057414835,0,3,20.52361111111105
2005,2015-02-06 03:15:00,20.5,18.945,0.0,425.0,0.00281792157639044,0,3,20.518055555555502
2006,2015-02-06 03:16:00,20.55,19.0,0.0,425.5,0.00283491057414835,0,3,20.52222222222217
2007,2015-02-06 03:16:59,20.55,19.0,0.0,434.0,0.00283491057414835,0,3,20.530555555555505
2008,2015-02-06 03:17:59,20.5,19.0,0.0,433.0,0.00282613956977883,0,3,20.530555555555505
2009,2015-02-06 03:19:00,20.5,19.0,0.0,433.0,0.00282613956977883,0,3,20.524999999999952
2010,2015-02-06 03:20:00,20.6,18.963333333333303,0.0,433.5,0.00283819263211046,0,3,20.533333333333285
2011,2015-02-06 03:21:00,20.5,19.0,0.0,426.0,0.00282613956977883,0,3,20.533333333333285
2012,2015-02-06 03:22:00,20.533333333333303,18.963333333333303,0.0,426.333333333333,0.0028264941800736,0,3,20.5305555555555
2013,2015-02-06 03:23:00,20.533333333333303,18.926666666666698,0.0,430.0,0.00282100420866383,0,3,20.527777777777718
2014,2015-02-06 03:23:59,20.6,18.945,0.0,436.0,0.00283543622163973,0,3,20.544444444444384
2015,2015-02-06 03:24:59,20.6,19.0,0.0,437.5,0.00284370552601066,0,3,20.56111111111105
2016,2015-02-06 03:26:00,20.5,19.0,0.0,433.5,0.00282613956977883,0,3,20.544444444444384
2017,2015-02-06 03:27:00,20.55,18.945,0.0,432.5,0.00282666696060251,0,3,20.55277777777772
2018,2015-02-06 03:28:00,20.55,18.945,0.0,430.0,0.00282666696060251,0,3,20.555555555555504
2019,2015-02-06 03:29:00,20.5,19.0,0.0,433.0,0.00282613956977883,0,3,20.549999999999955
2020,2015-02-06 03:29:59,20.6,19.0,0.0,439.0,0.00284370552601066,0,3,20.549999999999955
2021,2015-02-06 03:30:59,20.5,18.89,0.0,429.5,0.00280970379917266,0,3,20.53333333333329
2022,2015-02-06 03:32:00,20.55,19.0,0.0,431.0,0.00283491057414835,0,3,20.541666666666625
2023,2015-02-06 03:33:00,20.6,19.0,0.0,433.0,0.00284370552601066,0,3,20.549999999999958
2024,2015-02-06 03:34:00,20.55,19.0,0.0,434.0,0.00283491057414835,0,3,20.549999999999958
2025,2015-02-06 03:35:00,20.55,18.89,0.0,434.5,0.00281842356457419,0,3,20.55833333333329
2026,2015-02-06 03:36:00,20.5,18.945,0.0,435.5,0.00281792157639044,0,3,20.541666666666625
2027,2015-02-06 03:36:59,20.5,18.84,0.0,434.5,0.0028022332801899397,0,3,20.541666666666625
2028,2015-02-06 03:38:00,20.5,18.89,0.0,433.5,0.00280970379917266,0,3,20.533333333333292
2029,2015-02-06 03:39:00,20.5,19.0,0.0,433.0,0.00282613956977883,0,3,20.516666666666627
2030,2015-02-06 03:40:00,20.5,19.0,0.0,433.5,0.00282613956977883,0,3,20.508333333333294
2031,2015-02-06 03:40:59,20.5,19.0,0.0,434.5,0.00282613956977883,0,3,20.499999999999964
2032,2015-02-06 03:42:00,20.5,19.0,0.0,438.0,0.00282613956977883,0,3,20.49999999999996
2033,2015-02-06 03:42:59,20.5,18.945,0.0,437.0,0.00281792157639044,0,3,20.49999999999996
2034,2015-02-06 03:43:59,20.445,18.945,0.0,435.0,0.00280832916488769,0,3,20.490833333333295
2035,2015-02-06 03:45:00,20.5,19.0,0.0,434.0,0.00282613956977883,0,3,20.490833333333295
2036,2015-02-06 03:46:00,20.5,18.895,0.0,434.5,0.00281045086089638,0,3,20.490833333333295
2037,2015-02-06 03:47:00,20.5,18.89,0.0,431.0,0.00280970379917266,0,3,20.490833333333295
2038,2015-02-06 03:48:00,20.5,19.0,0.0,433.5,0.00282613956977883,0,3,20.490833333333295
2039,2015-02-06 03:49:00,20.426666666666698,18.89,0.0,431.666666666667,0.0027969577563535,0,3,20.47861111111108
2040,2015-02-06 03:49:59,20.39,18.823333333333302,0.0,428.666666666667,0.00278071119911161,0,3,20.469444444444417
2041,2015-02-06 03:51:00,20.39,18.79,0.0,429.5,0.00277576499665867,0,3,20.45111111111108
2042,2015-02-06 03:52:00,20.39,18.926666666666698,0.0,434.333333333333,0.0027960449244251,0,3,20.432777777777744
2043,2015-02-06 03:53:00,20.39,18.84,0.0,430.0,0.0027831843297066398,0,3,20.41444444444441
2044,2015-02-06 03:53:59,20.39,18.7,0.0,430.0,0.00276241064121188,0,3,20.396111111111072
2045,2015-02-06 03:55:00,20.39,18.89,0.0,424.0,0.00279060383896873,0,3,20.389999999999954
2046,2015-02-06 03:55:59,20.39,18.926666666666698,0.0,427.333333333333,0.0027960449244251,0,3,20.389999999999954
2047,2015-02-06 03:56:59,20.39,18.823333333333302,0.0,430.0,0.00278071119911161,0,3,20.389999999999954
2048,2015-02-06 03:58:00,20.39,18.79,0.0,431.0,0.00277576499665867,0,3,20.389999999999954
2049,2015-02-06 03:59:00,20.39,18.79,0.0,433.5,0.00277576499665867,0,3,20.389999999999954
2050,2015-02-06 04:00:00,20.445,18.79,0.0,430.0,0.00278524971345677,0,3,20.399166666666623
2051,2015-02-06 04:01:00,20.445,18.79,0.0,434.0,0.00278524971345677,0,3,20.408333333333292
2052,2015-02-06 04:01:59,20.5,18.79,0.0,434.0,0.00279476293984717,0,3,20.426666666666627
2053,2015-02-06 04:02:59,20.5,18.79,0.0,435.5,0.00279476293984717,0,3,20.44499999999996
2054,2015-02-06 04:04:00,20.5,18.79,0.0,436.333333333333,0.00279476293984717,0,3,20.4633333333333
2055,2015-02-06 04:05:00,20.5,18.745,0.0,434.5,0.00278803978627054,0,3,20.481666666666634
2056,2015-02-06 04:06:00,20.5,18.745,0.0,434.0,0.00278803978627054,0,3,20.490833333333303
2057,2015-02-06 04:07:00,20.5,18.7,0.0,434.0,0.00278131677738241,0,3,20.49999999999997
2058,2015-02-06 04:08:00,20.5,18.79,0.0,435.0,0.00279476293984717,0,3,20.49999999999997
2059,2015-02-06 04:08:59,20.5,18.79,0.0,430.5,0.00279476293984717,0,3,20.49999999999997
2060,2015-02-06 04:09:59,20.5,18.7,0.0,436.0,0.00278131677738241,0,3,20.49999999999997
2061,2015-02-06 04:11:00,20.39,18.6666666666667,0.0,431.666666666667,0.0027574647285136603,0,3,20.481666666666637
2062,2015-02-06 04:12:00,20.39,18.76,0.0,428.666666666667,0.0027713134814100603,0,3,20.4633333333333
2063,2015-02-06 04:13:00,20.39,18.7675,0.0,431.0,0.00277242635427527,0,3,20.444999999999965
2064,2015-02-06 04:14:00,20.39,18.7225,0.0,434.5,0.00276574917655245,0,3,20.42666666666663
2065,2015-02-06 04:14:59,20.39,18.7,0.0,434.5,0.00276241064121188,0,3,20.408333333333292
2066,2015-02-06 04:15:59,20.39,18.7,0.0,429.5,0.00276241064121188,0,3,20.389999999999958
2067,2015-02-06 04:17:00,20.39,18.745,0.0,432.0,0.00276908774757338,0,3,20.389999999999954
2068,2015-02-06 04:18:00,20.39,18.7,0.0,435.5,0.00276241064121188,0,3,20.389999999999954
2069,2015-02-06 04:19:00,20.39,18.6,0.0,436.0,0.0027475731380385,0,3,20.389999999999954
2070,2015-02-06 04:20:00,20.39,18.745,0.0,430.0,0.00276908774757338,0,3,20.389999999999954
2071,2015-02-06 04:21:00,20.39,18.76,0.0,434.0,0.0027713134814100603,0,3,20.389999999999954
2072,2015-02-06 04:21:59,20.39,18.745,0.0,435.0,0.00276908774757338,0,3,20.389999999999954
2073,2015-02-06 04:23:00,20.39,18.7,0.0,434.5,0.00276241064121188,0,3,20.389999999999954
2074,2015-02-06 04:24:00,20.39,18.7,0.0,427.5,0.00276241064121188,0,3,20.389999999999954
2075,2015-02-06 04:25:00,20.39,18.7,0.0,433.333333333333,0.00276241064121188,0,3,20.389999999999954
2076,2015-02-06 04:25:59,20.5,18.745,0.0,433.0,0.00278803978627054,0,3,20.408333333333292
2077,2015-02-06 04:27:00,20.39,18.7,0.0,438.0,0.00276241064121188,0,3,20.408333333333292
2078,2015-02-06 04:27:59,20.445,18.7,0.0,434.0,0.00277184952407835,0,3,20.417499999999958
2079,2015-02-06 04:28:59,20.463333333333303,18.73,0.0,432.666666666667,0.00277947388804106,0,3,20.429722222222175
2080,2015-02-06 04:30:00,20.5,18.7,0.0,435.0,0.00278131677738241,0,3,20.448055555555506
